book_id,chap_num,para_num,sent_num,,token_str,term_str
4,1,43,0,56,from,from
4,1,43,0,57,the,the
4,1,43,0,58,other,other
4,1,43,0,59,subject,subject
4,1,43,0,60,to,to
4,1,43,0,61,few,few
4,1,43,0,62,passions,passions
4,1,43,0,63,and,and
4,1,43,0,64,finding,finding
4,1,43,0,65,in,in
4,1,43,0,66,himself,himself
4,1,43,0,67,all,all
4,1,43,0,68,he,he
4,1,43,0,69,wants,wants
4,1,43,0,70,let,let
4,1,43,0,71,us,us
4,1,43,0,72,I,i
4,1,43,0,73,say,say
4,1,43,0,74,conclude,conclude
4,1,43,0,75,that,that
4,1,43,0,76,savage,savage
4,1,43,0,77,man,man
4,1,43,0,78,thus,thus
4,1,43,0,79,circumstanced,circumstanced
4,1,43,0,80,had,had
4,1,43,0,81,no,no
4,1,43,0,82,knowledge,knowledge
4,1,43,0,83,or,or
4,1,43,0,84,sentiment,sentiment
4,1,43,0,85,but,but
4,1,43,0,86,such,such
4,1,43,0,87,as,as
4,1,43,0,88,are,are
4,1,43,0,89,proper,proper
4,1,43,0,90,to,to
4,1,43,0,91,that,that
4,1,43,0,92,condition,condition
4,1,43,0,93,that,that
4,1,43,0,94,he,he
4,1,43,0,95,was,was
4,1,43,0,96,alone,alone
4,1,43,0,97,sensible,sensible
4,1,43,0,98,of,of
4,1,43,0,99,his,his
4,1,43,0,100,real,real
4,1,43,0,101,necessities,necessities
4,1,43,0,102,took,took
4,1,43,0,103,notice,notice
4,1,43,0,104,of,of
4,1,43,0,105,nothing,nothing
4,1,43,0,106,but,but
4,1,43,0,107,what,what
4,1,43,0,108,it,it
4,1,43,0,109,was,was
4,1,43,0,110,his,his
4,1,43,0,111,interest,interest
4,1,43,0,112,to,to
4,1,43,0,113,see,see
4,1,43,0,114,and,and
4,1,43,0,115,that,that
4,1,43,0,116,his,his
4,1,43,0,117,understanding,understanding
4,1,43,0,118,made,made
4,1,43,0,119,as,as
4,1,43,0,120,little,little
4,1,43,0,121,progress,progress
4,1,43,0,122,as,as
4,1,43,0,123,his,his
4,1,43,0,124,vanity,vanity
4,1,43,1,0,,
4,1,43,1,1,If,if
4,1,43,1,2,he,he
4,1,43,1,3,happened,happened
4,1,43,1,4,to,to
4,1,43,1,5,make,make
4,1,43,1,6,any,any
4,1,43,1,7,discovery,discovery
4,1,43,1,8,he,he
4,1,43,1,9,could,could
4,1,43,1,10,the,the
4,1,43,1,11,less,less
4,1,43,1,12,communicate,communicate
4,1,43,1,13,it,it
4,1,43,1,14,as,as
4,1,43,1,15,he,he
4,1,43,1,16,did,did
4,1,43,1,17,not,not
4,1,43,1,18,even,even
4,1,43,1,19,know,know
4,1,43,1,20,his,his
4,1,43,1,21,children,children
4,1,43,2,0,,
4,1,43,2,1,The,the
4,1,43,2,2,art,art
4,1,43,2,3,perished,perished
4,1,43,2,4,with,with
4,1,43,2,5,the,the
4,1,43,2,6,inventor,inventor
4,1,43,3,0,,
4,1,43,3,1,there,there
4,1,43,3,2,was,was
4,1,43,3,3,neither,neither
4,1,43,3,4,education,education
4,1,43,3,5,nor,nor
4,1,43,3,6,improvement,improvement
4,1,43,4,0,,
4,1,43,4,1,generations,generations
4,1,43,4,2,succeeded,succeeded
4,1,43,4,3,generations,generations
4,1,43,4,4,to,to
4,1,43,4,5,no,no
4,1,43,4,6,purpose,purpose
4,1,43,5,0,,
4,1,43,5,1,and,and
4,1,43,5,2,as,as
4,1,43,5,3,all,all
4,1,43,5,4,constantly,constantly
4,1,43,5,5,set,set
4,1,43,5,6,out,out
4,1,43,5,7,from,from
4,1,43,5,8,the,the
4,1,43,5,9,same,same
4,1,43,5,10,point,point
4,1,43,5,11,whole,whole
4,1,43,5,12,centuries,centuries
4,1,43,5,13,rolled,rolled
4,1,43,5,14,on,on
4,1,43,5,15,in,in
4,1,43,5,16,the,the
4,1,43,5,17,rudeness,rudeness
4,1,43,5,18,and,and
4,1,43,5,19,barbarity,barbarity
4,1,43,5,20,of,of
4,1,43,5,21,the,the
4,1,43,5,22,first,first
4,1,43,5,23,age,age
4,1,43,6,0,,
4,1,43,6,1,the,the
4,1,43,6,2,species,species
4,1,43,6,3,was,was
4,1,43,6,4,grown,grown
4,1,43,6,5,old,old
4,1,43,6,6,while,while
4,1,43,6,7,the,the
4,1,43,6,8,individual,individual
4,1,43,6,9,still,still
4,1,43,6,10,remained,remained
4,1,43,6,11,in,in
4,1,43,6,12,a,a
4,1,43,6,13,state,state
4,1,43,6,14,of,of
4,1,43,6,15,childhood,childhood
4,1,43,7,0,,
4,1,44,0,0,If,if
4,1,44,0,1,I,i
4,1,44,0,2,have,have
4,1,44,0,3,enlarged,enlarged
4,1,44,0,4,so,so
4,1,44,0,5,much,much
4,1,44,0,6,upon,upon
4,1,44,0,7,the,the
4,1,44,0,8,supposition,supposition
4,1,44,0,9,of,of
4,1,44,0,10,this,this
4,1,44,0,11,primitive,primitive
4,1,44,0,12,condition,condition
4,1,44,0,13,it,it
4,1,44,0,14,is,is
4,1,44,0,15,because,because
4,1,44,0,16,I,i
4,1,44,0,17,thought,thought
4,1,44,0,18,it,it
4,1,44,0,19,my,my
4,1,44,0,20,duty,duty
4,1,44,0,21,considering,considering
4,1,44,0,22,what,what
4,1,44,0,23,ancient,ancient
4,1,44,0,24,errors,errors
4,1,44,0,25,and,and
4,1,44,0,26,inveterate,inveterate
4,1,44,0,27,prejudices,prejudices
4,1,44,0,28,I,i
4,1,44,0,29,have,have
4,1,44,0,30,to,to
4,1,44,0,31,extirpate,extirpate
4,1,44,0,32,to,to
4,1,44,0,33,dig,dig
4,1,44,0,34,to,to
4,1,44,0,35,the,the
4,1,44,0,36,very,very
4,1,44,0,37,roots,roots
4,1,44,0,38,and,and
4,1,44,0,39,show,show
4,1,44,0,40,in,in
4,1,44,0,41,a,a
4,1,44,0,42,true,true
4,1,44,0,43,picture,picture
4,1,44,0,44,of,of
4,1,44,0,45,the,the
4,1,44,0,46,state,state
4,1,44,0,47,of,of
4,1,44,0,48,nature,nature
4,1,44,0,49,how,how
4,1,44,0,50,much,much
4,1,44,0,51,even,even
4,1,44,0,52,natural,natural
4,1,44,0,53,inequality,inequality
4,1,44,0,54,falls,falls
4,1,44,0,55,short,short
4,1,44,0,56,in,in
4,1,44,0,57,this,this
4,1,44,0,58,state,state
4,1,44,0,59,of,of
4,1,44,0,60,that,that
4,1,44,0,61,reality,reality
4,1,44,0,62,and,and
4,1,44,0,63,influence,influence
4,1,44,0,64,which,which
4,1,44,0,65,our,our
4,1,44,0,66,writers,writers
4,1,44,0,67,ascribe,ascribe
4,1,44,0,68,to,to
4,1,44,0,69,it,it
4,1,44,1,0,,
4,1,45,0,0,In,in
4,1,45,0,1,fact,fact
4,1,45,0,2,we,we
4,1,45,0,3,may,may
4,1,45,0,4,easily,easily
4,1,45,0,5,perceive,perceive
4,1,45,0,6,that,that
4,1,45,0,7,among,among
4,1,45,0,8,the,the
4,1,45,0,9,differences,differences
4,1,45,0,10,which,which
4,1,45,0,11,distinguish,distinguish
4,1,45,0,12,men,men
4,1,45,0,13,several,several
4,1,45,0,14,pass,pass
4,1,45,0,15,for,for
4,1,45,0,16,natural,natural
4,1,45,0,17,which,which
4,1,45,0,18,are,are
4,1,45,0,19,merely,merely
4,1,45,0,20,the,the
4,1,45,0,21,work,work
4,1,45,0,22,of,of
4,1,45,0,23,habit,habit
4,1,45,0,24,and,and
4,1,45,0,25,the,the
4,1,45,0,26,different,different
4,1,45,0,27,kinds,kinds
4,1,45,0,28,of,of
4,1,45,0,29,life,life
4,1,45,0,30,adopted,adopted
4,1,45,0,31,by,by
4,1,45,0,32,men,men
4,1,45,0,33,living,living
4,1,45,0,34,in,in
4,1,45,0,35,a,a
4,1,45,0,36,social,social
4,1,45,0,37,way,way
4,1,45,1,0,,
4,1,45,1,1,Thus,thus
4,1,45,1,2,a,a
4,1,45,1,3,robust,robust
4,1,45,1,4,or,or
4,1,45,1,5,delicate,delicate
4,1,45,1,6,constitution,constitution
4,1,45,1,7,and,and
4,1,45,1,8,the,the
4,1,45,1,9,strength,strength
4,1,45,1,10,and,and
4,1,45,1,11,weakness,weakness
4,1,45,1,12,which,which
4,1,45,1,13,depend,depend
4,1,45,1,14,on,on
4,1,45,1,15,it,it
4,1,45,1,16,are,are
4,1,45,1,17,oftener,oftener
4,1,45,1,18,produced,produced
4,1,45,1,19,by,by
4,1,45,1,20,the,the
4,1,45,1,21,hardy,hardy
4,1,45,1,22,or,or
4,1,45,1,23,effeminate,effeminate
4,1,45,1,24,manner,manner
4,1,45,1,25,in,in
4,1,45,1,26,which,which
4,1,45,1,27,a,a
4,1,45,1,28,man,man
4,1,45,1,29,has,has
4,1,45,1,30,been,been
4,1,45,1,31,brought,brought
4,1,45,1,32,up,up
4,1,45,1,33,than,than
4,1,45,1,34,by,by
4,1,45,1,35,the,the
4,1,45,1,36,primitive,primitive
4,1,45,1,37,constitution,constitution
4,1,45,1,38,of,of
4,1,45,1,39,his,his
4,1,45,1,40,body,body
4,1,45,2,0,,
4,1,45,2,1,It,it
4,1,45,2,2,is,is
4,1,45,2,3,the,the
4,1,45,2,4,same,same
4,1,45,2,5,thus,thus
4,1,45,2,6,in,in
4,1,45,2,7,regard,regard
4,1,45,2,8,to,to
4,1,45,2,9,the,the
4,1,45,2,10,forces,forces
4,1,45,2,11,of,of
4,1,45,2,12,the,the
4,1,45,2,13,mind,mind
4,1,45,3,0,,
4,1,45,3,1,and,and
4,1,45,3,2,education,education
4,1,45,3,3,not,not
4,1,45,3,4,only,only
4,1,45,3,5,produces,produces
4,1,45,3,6,a,a
4,1,45,3,7,difference,difference
4,1,45,3,8,between,between
4,1,45,3,9,those,those
4,1,45,3,10,minds,minds
4,1,45,3,11,which,which
4,1,45,3,12,are,are
4,1,45,3,13,cultivated,cultivated
4,1,45,3,14,and,and
4,1,45,3,15,those,those
4,1,45,3,16,which,which
4,1,45,3,17,are,are
4,1,45,3,18,not,not
4,1,45,3,19,but,but
4,1,45,3,20,even,even
4,1,45,3,21,increases,increases
4,1,45,3,22,that,that
4,1,45,3,23,which,which
4,1,45,3,24,is,is
4,1,45,3,25,found,found
4,1,45,3,26,among,among
4,1,45,3,27,the,the
4,1,45,3,28,first,first
4,1,45,3,29,in,in
4,1,45,3,30,proportion,proportion
4,1,45,3,31,to,to
4,1,45,3,32,their,their
4,1,45,3,33,culture,culture
4,1,45,4,0,,
4,1,45,4,1,for,for
4,1,45,4,2,let,let
4,1,45,4,3,a,a
4,1,45,4,4,giant,giant
4,1,45,4,5,and,and
4,1,45,4,6,a,a
4,1,45,4,7,dwarf,dwarf
4,1,45,4,8,set,set
4,1,45,4,9,out,out
4,1,45,4,10,in,in
4,1,45,4,11,the,the
4,1,45,4,12,same,same
4,1,45,4,13,path,path
4,1,45,4,14,the,the
4,1,45,4,15,giant,giant
4,1,45,4,16,at,at
4,1,45,4,17,every,every
4,1,45,4,18,step,step
4,1,45,4,19,will,will
4,1,45,4,20,acquire,acquire
4,1,45,4,21,a,a
4,1,45,4,22,new,new
4,1,45,4,23,advantage,advantage
4,1,45,4,24,over,over
4,1,45,4,25,the,the
4,1,45,4,26,dwarf,dwarf
4,1,45,5,0,,
4,1,45,5,1,Now,now
4,1,45,5,2,if,if
4,1,45,5,3,we,we
4,1,45,5,4,compare,compare
4,1,45,5,5,the,the
4,1,45,5,6,prodigious,prodigious
4,1,45,5,7,variety,variety
4,1,45,5,8,in,in
4,1,45,5,9,the,the
4,1,45,5,10,education,education
4,1,45,5,11,and,and
4,1,45,5,12,manner,manner
4,1,45,5,13,of,of
4,1,45,5,14,living,living
4,1,45,5,15,of,of
4,1,45,5,16,the,the
4,1,45,5,17,different,different
4,1,45,5,18,orders,orders
4,1,45,5,19,of,of
4,1,45,5,20,men,men
4,1,45,5,21,in,in
4,1,45,5,22,a,a
4,1,45,5,23,civil,civil
4,1,45,5,24,state,state
4,1,45,5,25,with,with
4,1,45,5,26,the,the
4,1,45,5,27,simplicity,simplicity
4,1,45,5,28,and,and
4,1,45,5,29,uniformity,uniformity
4,1,45,5,30,that,that
4,1,45,5,31,prevails,prevails
4,1,45,5,32,in,in
4,1,45,5,33,the,the
4,1,45,5,34,animal,animal
4,1,45,5,35,and,and
4,1,45,5,36,savage,savage
4,1,45,5,37,life,life
4,1,45,5,38,where,where
4,1,45,5,39,all,all
4,1,45,5,40,the,the
4,1,45,5,41,individuals,individuals
4,1,45,5,42,make,make
4,1,45,5,43,use,use
4,1,45,5,44,of,of
4,1,45,5,45,the,the
4,1,45,5,46,same,same
4,1,45,5,47,aliments,aliments
4,1,45,5,48,live,live
4,1,45,5,49,in,in
4,1,45,5,50,the,the
4,1,45,5,51,same,same
4,1,45,5,52,manner,manner
4,1,45,5,53,and,and
4,1,45,5,54,do,do
4,1,45,5,55,exactly,exactly
4,1,45,5,56,the,the
4,1,45,5,57,same,same
4,1,45,5,58,things,things
4,1,45,5,59,we,we
4,1,45,5,60,shall,shall
4,1,45,5,61,easily,easily
4,1,45,5,62,conceive,conceive
4,1,45,5,63,how,how
4,1,45,5,64,much,much
4,1,45,5,65,the,the
4,1,45,5,66,difference,difference
4,1,45,5,67,between,between
4,1,45,5,68,man,man
4,1,45,5,69,and,and
4,1,45,5,70,man,man
4,1,45,5,71,in,in
4,1,45,5,72,the,the
4,1,45,5,73,state,state
4,1,45,5,74,of,of
4,1,45,5,75,nature,nature
4,1,45,5,76,must,must
4,1,45,5,77,be,be
4,1,45,5,78,less,less
4,1,45,5,79,than,than
4,1,45,5,80,in,in
4,1,45,5,81,the,the
4,1,45,5,82,state,state
4,1,45,5,83,of,of
4,1,45,5,84,society,society
4,1,45,5,85,and,and
4,1,45,5,86,how,how
4,1,45,5,87,much,much
4,1,45,5,88,every,every
4,1,45,5,89,inequality,inequality
4,1,45,5,90,of,of
4,1,45,5,91,institution,institution
4,1,45,5,92,must,must
4,1,45,5,93,increase,increase
4,1,45,5,94,the,the
4,1,45,5,95,natural,natural
4,1,45,5,96,inequalities,inequalities
4,1,45,5,97,of,of
4,1,45,5,98,the,the
4,1,45,5,99,human,human
4,1,45,5,100,species,species
4,1,45,6,0,,
4,1,46,0,0,But,but
4,1,46,0,1,though,though
4,1,46,0,2,nature,nature
4,1,46,0,3,in,in
4,1,46,0,4,the,the
4,1,46,0,5,distribution,distribution
4,1,46,0,6,of,of
4,1,46,0,7,her,her
4,1,46,0,8,gifts,gifts
4,1,46,0,9,should,should
4,1,46,0,10,really,really
4,1,46,0,11,affect,affect
4,1,46,0,12,all,all
4,1,46,0,13,the,the
4,1,46,0,14,preferences,preferences
4,1,46,0,15,that,that
4,1,46,0,16,are,are
4,1,46,0,17,ascribed,ascribed
4,1,46,0,18,to,to
4,1,46,0,19,her,her
4,1,46,0,20,what,what
4,1,46,0,21,advantage,advantage
4,1,46,0,22,could,could
4,1,46,0,23,the,the
4,1,46,0,24,most,most
4,1,46,0,25,favoured,favoured
4,1,46,0,26,derive,derive
4,1,46,0,27,from,from
4,1,46,0,28,her,her
4,1,46,0,29,partiality,partiality
4,1,46,0,30,to,to
4,1,46,0,31,the,the
4,1,46,0,32,prejudice,prejudice
4,1,46,0,33,of,of
4,1,46,0,34,others,others
4,1,46,0,35,in,in
4,1,46,0,36,a,a
4,1,46,0,37,state,state
4,1,46,0,38,of,of
4,1,46,0,39,things,things
4,1,46,0,40,which,which
4,1,46,0,41,scarce,scarce
4,1,46,0,42,admitted,admitted
4,1,46,0,43,any,any
4,1,46,0,44,kind,kind
4,1,46,0,45,of,of
4,1,46,0,46,relation,relation
4,1,46,0,47,between,between
4,1,46,0,48,her,her
4,1,46,0,49,pupils,pupils
4,1,46,1,0,,
4,1,46,1,1,Of,of
4,1,46,1,2,what,what
4,1,46,1,3,service,service
4,1,46,1,4,can,can
4,1,46,1,5,beauty,beauty
4,1,46,1,6,be,be
4,1,46,1,7,where,where
4,1,46,1,8,there,there
4,1,46,1,9,is,is
4,1,46,1,10,no,no
4,1,46,1,11,love,love
4,1,46,2,0,,
4,1,46,2,1,What,what
4,1,46,2,2,will,will
4,1,46,2,3,wit,wit
4,1,46,2,4,avail,avail
4,1,46,2,5,people,people
4,1,46,2,6,who,who
4,1,46,2,7,don,don
4,1,46,2,8,t,t
4,1,46,2,9,speak,speak
4,1,46,2,10,or,or
4,1,46,2,11,craft,craft
4,1,46,2,12,those,those
4,1,46,2,13,who,who
4,1,46,2,14,have,have
4,1,46,2,15,no,no
4,1,46,2,16,affairs,affairs
4,1,46,2,17,to,to
4,1,46,2,18,transact,transact
4,1,46,3,0,,
4,1,46,3,1,Authors,authors
4,1,46,3,2,are,are
4,1,46,3,3,constantly,constantly
4,1,46,3,4,crying,crying
4,1,46,3,5,out,out
4,1,46,3,6,that,that
4,1,46,3,7,the,the
4,1,46,3,8,strongest,strongest
4,1,46,3,9,would,would
4,1,46,3,10,oppress,oppress
4,1,46,3,11,the,the
4,1,46,3,12,weakest,weakest
4,1,46,4,0,,
4,1,46,4,1,but,but
4,1,46,4,2,let,let
4,1,46,4,3,them,them
4,1,46,4,4,explain,explain
4,1,46,4,5,what,what
4,1,46,4,6,they,they
4,1,46,4,7,mean,mean
4,1,46,4,8,by,by
4,1,46,4,9,the,the
4,1,46,4,10,word,word
4,1,46,4,11,oppression,oppression
4,1,46,5,0,,
4,1,46,5,1,One,one
4,1,46,5,2,man,man
4,1,46,5,3,will,will
4,1,46,5,4,rule,rule
4,1,46,5,5,with,with
4,1,46,5,6,violence,violence
4,1,46,5,7,another,another
4,1,46,5,8,will,will
4,1,46,5,9,groan,groan
4,1,46,5,10,under,under
4,1,46,5,11,a,a
4,1,46,5,12,constant,constant
4,1,46,5,13,subjection,subjection
4,1,46,5,14,to,to
4,1,46,5,15,all,all
4,1,46,5,16,his,his
4,1,46,5,17,caprices,caprices
4,1,46,6,0,,
4,1,46,6,1,this,this
4,1,46,6,2,is,is
4,1,46,6,3,indeed,indeed
4,1,46,6,4,precisely,precisely
4,1,46,6,5,what,what
4,1,46,6,6,I,i
4,1,46,6,7,observe,observe
4,1,46,6,8,among,among
4,1,46,6,9,us,us
4,1,46,6,10,but,but
4,1,46,6,11,I,i
4,1,46,6,12,don,don
4,1,46,6,13,t,t
4,1,46,6,14,see,see
4,1,46,6,15,how,how
4,1,46,6,16,it,it
4,1,46,6,17,can,can
4,1,46,6,18,be,be
4,1,46,6,19,said,said
4,1,46,6,20,of,of
4,1,46,6,21,savage,savage
4,1,46,6,22,men,men
4,1,46,6,23,into,into
4,1,46,6,24,whose,whose
4,1,46,6,25,heads,heads
4,1,46,6,26,it,it
4,1,46,6,27,would,would
4,1,46,6,28,be,be
4,1,46,6,29,a,a
4,1,46,6,30,harder,harder
4,1,46,6,31,matter,matter
4,1,46,6,32,to,to
4,1,46,6,33,drive,drive
4,1,46,6,34,even,even
4,1,46,6,35,the,the
4,1,46,6,36,meaning,meaning
4,1,46,6,37,of,of
4,1,46,6,38,the,the
4,1,46,6,39,words,words
4,1,46,6,40,domination,domination
4,1,46,6,41,and,and
4,1,46,6,42,servitude,servitude
4,1,46,7,0,,
4,1,46,7,1,One,one
4,1,46,7,2,man,man
4,1,46,7,3,might,might
4,1,46,7,4,indeed,indeed
4,1,46,7,5,seize,seize
4,1,46,7,6,on,on
4,1,46,7,7,the,the
4,1,46,7,8,fruits,fruits
4,1,46,7,9,which,which
4,1,46,7,10,another,another
4,1,46,7,11,had,had
4,1,46,7,12,gathered,gathered
4,1,46,7,13,on,on
4,1,46,7,14,the,the
4,1,46,7,15,game,game
4,1,46,7,16,which,which
4,1,46,7,17,another,another
4,1,46,7,18,had,had
4,1,46,7,19,killed,killed
4,1,46,7,20,on,on
4,1,46,7,21,the,the
4,1,46,7,22,cavern,cavern
4,1,46,7,23,which,which
4,1,46,7,24,another,another
4,1,46,7,25,had,had
4,1,46,7,26,occupied,occupied
4,1,46,7,27,for,for
4,1,46,7,28,shelter,shelter
4,1,46,8,0,,
4,1,46,8,1,but,but
4,1,46,8,2,how,how
4,1,46,8,3,is,is
4,1,46,8,4,it,it
4,1,46,8,5,possible,possible
4,1,46,8,6,he,he
4,1,46,8,7,should,should
4,1,46,8,8,ever,ever
4,1,46,8,9,exact,exact
4,1,46,8,10,obedience,obedience
4,1,46,8,11,from,from
4,1,46,8,12,him,him
4,1,46,8,13,and,and
4,1,46,8,14,what,what
4,1,46,8,15,chains,chains
4,1,46,8,16,of,of
4,1,46,8,17,dependence,dependence
4,1,46,8,18,can,can
4,1,46,8,19,there,there
4,1,46,8,20,be,be
4,1,46,8,21,among,among
4,1,46,8,22,men,men
4,1,46,8,23,who,who
4,1,46,8,24,possess,possess
4,1,46,8,25,nothing,nothing
4,1,46,9,0,,
4,1,46,9,1,If,if
4,1,46,9,2,I,i
4,1,46,9,3,am,am
4,1,46,9,4,driven,driven
4,1,46,9,5,from,from
4,1,46,9,6,one,one
4,1,46,9,7,tree,tree
4,1,46,9,8,I,i
4,1,46,9,9,have,have
4,1,46,9,10,nothing,nothing
4,1,46,9,11,to,to
4,1,46,9,12,do,do
4,1,46,9,13,but,but
4,1,46,9,14,look,look
4,1,46,9,15,out,out
4,1,46,9,16,for,for
4,1,46,9,17,another,another
4,1,46,10,0,,
4,1,46,10,1,if,if
4,1,46,10,2,one,one
4,1,46,10,3,place,place
4,1,46,10,4,is,is
4,1,46,10,5,made,made
4,1,46,10,6,uneasy,uneasy
4,1,46,10,7,to,to
4,1,46,10,8,me,me
4,1,46,10,9,what,what
4,1,46,10,10,can,can
4,1,46,10,11,hinder,hinder
4,1,46,10,12,me,me
4,1,46,10,13,from,from
4,1,46,10,14,taking,taking
4,1,46,10,15,up,up
4,1,46,10,16,my,my
4,1,46,10,17,quarters,quarters
4,1,46,10,18,elsewhere,elsewhere
4,1,46,11,0,,
4,1,46,11,1,But,but
4,1,46,11,2,suppose,suppose
4,1,46,11,3,I,i
4,1,46,11,4,should,should
4,1,46,11,5,meet,meet
4,1,46,11,6,a,a
4,1,46,11,7,man,man
4,1,46,11,8,so,so
4,1,46,11,9,much,much
4,1,46,11,10,superior,superior
4,1,46,11,11,to,to
4,1,46,11,12,me,me
4,1,46,11,13,in,in
4,1,46,11,14,strength,strength
4,1,46,11,15,and,and
4,1,46,11,16,withal,withal
4,1,46,11,17,so,so
4,1,46,11,18,wicked,wicked
4,1,46,11,19,so,so
4,1,46,11,20,lazy,lazy
4,1,46,11,21,and,and
4,1,46,11,22,so,so
4,1,46,11,23,barbarous,barbarous
4,1,46,11,24,as,as
4,1,46,11,25,to,to
4,1,46,11,26,oblige,oblige
4,1,46,11,27,me,me
4,1,46,11,28,to,to
4,1,46,11,29,provide,provide
4,1,46,11,30,for,for
4,1,46,11,31,his,his
4,1,46,11,32,subsistence,subsistence
4,1,46,11,33,while,while
4,1,46,11,34,he,he
4,1,46,11,35,remains,remains
4,1,46,11,36,idle,idle
4,1,46,12,0,,
4,1,46,12,1,he,he
4,1,46,12,2,must,must
4,1,46,12,3,resolve,resolve
4,1,46,12,4,not,not
4,1,46,12,5,to,to
4,1,46,12,6,take,take
4,1,46,12,7,his,his
4,1,46,12,8,eyes,eyes
4,1,46,12,9,from,from
4,1,46,12,10,me,me
4,1,46,12,11,a,a
4,1,46,12,12,single,single
4,1,46,12,13,moment,moment
4,1,46,12,14,to,to
4,1,46,12,15,bind,bind
4,1,46,12,16,me,me
4,1,46,12,17,fast,fast
4,1,46,12,18,before,before
4,1,46,12,19,he,he
4,1,46,12,20,can,can
4,1,46,12,21,take,take
4,1,46,12,22,the,the
4,1,46,12,23,least,least
4,1,46,12,24,nap,nap
4,1,46,12,25,lest,lest
4,1,46,12,26,I,i
4,1,46,12,27,should,should
4,1,46,12,28,kill,kill
4,1,46,12,29,him,him
4,1,46,12,30,or,or
4,1,46,12,31,give,give
4,1,46,12,32,him,him
4,1,46,12,33,the,the
4,1,46,12,34,slip,slip
4,1,46,12,35,during,during
4,1,46,12,36,his,his
4,1,46,12,37,sleep,sleep
4,1,46,13,0,,
4,1,46,13,1,that,that
4,1,46,13,2,is,is
4,1,46,13,3,to,to
4,1,46,13,4,say,say
4,1,46,13,5,he,he
4,1,46,13,6,must,must
4,1,46,13,7,expose,expose
4,1,46,13,8,himself,himself
4,1,46,13,9,voluntarily,voluntarily
4,1,46,13,10,to,to
4,1,46,13,11,much,much
4,1,46,13,12,greater,greater
4,1,46,13,13,troubles,troubles
4,1,46,13,14,than,than
4,1,46,13,15,what,what
4,1,46,13,16,he,he
4,1,46,13,17,seeks,seeks
4,1,46,13,18,to,to
4,1,46,13,19,avoid,avoid
4,1,46,13,20,than,than
4,1,46,13,21,any,any
4,1,46,13,22,he,he
4,1,46,13,23,gives,gives
4,1,46,13,24,me,me
4,1,46,14,0,,
4,1,46,14,1,And,and
4,1,46,14,2,after,after
4,1,46,14,3,all,all
4,1,46,14,4,let,let
4,1,46,14,5,him,him
4,1,46,14,6,abate,abate
4,1,46,14,7,ever,ever
4,1,46,14,8,so,so
4,1,46,14,9,little,little
4,1,46,14,10,of,of
4,1,46,14,11,his,his
4,1,46,14,12,vigilance,vigilance
4,1,46,15,0,,
4,1,46,15,1,let,let
4,1,46,15,2,him,him
4,1,46,15,3,at,at
4,1,46,15,4,some,some
4,1,46,15,5,sudden,sudden
4,1,46,15,6,noise,noise
4,1,46,15,7,but,but
4,1,46,15,8,turn,turn
4,1,46,15,9,his,his
4,1,46,15,10,head,head
4,1,46,15,11,another,another
4,1,46,15,12,way,way
4,1,46,16,0,,
4,1,46,16,1,I,i
4,1,46,16,2,am,am
4,1,46,16,3,already,already
4,1,46,16,4,buried,buried
4,1,46,16,5,in,in
4,1,46,16,6,the,the
4,1,46,16,7,forest,forest
4,1,46,16,8,my,my
4,1,46,16,9,fetters,fetters
4,1,46,16,10,are,are
4,1,46,16,11,broke,broke
4,1,46,16,12,and,and
4,1,46,16,13,he,he
4,1,46,16,14,never,never
4,1,46,16,15,sees,sees
4,1,46,16,16,me,me
4,1,46,16,17,again,again
4,1,46,17,0,,
4,1,47,0,0,But,but
4,1,47,0,1,without,without
4,1,47,0,2,insisting,insisting
4,1,47,0,3,any,any
4,1,47,0,4,longer,longer
4,1,47,0,5,upon,upon
4,1,47,0,6,these,these
4,1,47,0,7,details,details
4,1,47,0,8,every,every
4,1,47,0,9,one,one
4,1,47,0,10,must,must
4,1,47,0,11,see,see
4,1,47,0,12,that,that
4,1,47,0,13,as,as
4,1,47,0,14,the,the
4,1,47,0,15,bonds,bonds
4,1,47,0,16,of,of
4,1,47,0,17,servitude,servitude
4,1,47,0,18,are,are
4,1,47,0,19,formed,formed
4,1,47,0,20,merely,merely
4,1,47,0,21,by,by
4,1,47,0,22,the,the
4,1,47,0,23,mutual,mutual
4,1,47,0,24,dependence,dependence
4,1,47,0,25,of,of
4,1,47,0,26,men,men
4,1,47,0,27,one,one
4,1,47,0,28,upon,upon
4,1,47,0,29,another,another
4,1,47,0,30,and,and
4,1,47,0,31,the,the
4,1,47,0,32,reciprocal,reciprocal
4,1,47,0,33,necessities,necessities
4,1,47,0,34,which,which
4,1,47,0,35,unite,unite
4,1,47,0,36,them,them
4,1,47,0,37,it,it
4,1,47,0,38,is,is
4,1,47,0,39,impossible,impossible
4,1,47,0,40,for,for
4,1,47,0,41,one,one
4,1,47,0,42,man,man
4,1,47,0,43,to,to
4,1,47,0,44,enslave,enslave
4,1,47,0,45,another,another
4,1,47,0,46,without,without
4,1,47,0,47,having,having
4,1,47,0,48,first,first
4,1,47,0,49,reduced,reduced
4,1,47,0,50,him,him
4,1,47,0,51,to,to
4,1,47,0,52,a,a
4,1,47,0,53,condition,condition
4,1,47,0,54,in,in
4,1,47,0,55,which,which
4,1,47,0,56,he,he
