book_id,chap_num,para_num,sent_num,,token_str,term_str
3,13,10,7,45,time,time
3,13,10,7,46,the,the
3,13,10,7,47,measures,measures
3,13,10,7,48,of,of
3,13,10,7,49,representation,representation
3,13,10,7,50,might,might
3,13,10,7,51,vary,vary
3,13,10,7,52,and,and
3,13,10,7,53,those,those
3,13,10,7,54,places,places
3,13,10,7,55,have,have
3,13,10,7,56,a,a
3,13,10,7,57,just,just
3,13,10,7,58,right,right
3,13,10,7,59,to,to
3,13,10,7,60,be,be
3,13,10,7,61,represented,represented
3,13,10,7,62,which,which
3,13,10,7,63,before,before
3,13,10,7,64,had,had
3,13,10,7,65,none,none
3,13,10,8,0,,
3,13,10,8,1,and,and
3,13,10,8,2,by,by
3,13,10,8,3,the,the
3,13,10,8,4,same,same
3,13,10,8,5,reason,reason
3,13,10,8,6,those,those
3,13,10,8,7,cease,cease
3,13,10,8,8,to,to
3,13,10,8,9,have,have
3,13,10,8,10,a,a
3,13,10,8,11,right,right
3,13,10,8,12,and,and
3,13,10,8,13,be,be
3,13,10,8,14,too,too
3,13,10,8,15,inconsiderable,inconsiderable
3,13,10,8,16,for,for
3,13,10,8,17,such,such
3,13,10,8,18,a,a
3,13,10,8,19,privilege,privilege
3,13,10,8,20,which,which
3,13,10,8,21,before,before
3,13,10,8,22,had,had
3,13,10,8,23,it,it
3,13,10,9,0,,
3,13,10,9,1,’Tis,’tis
3,13,10,9,2,not,not
3,13,10,9,3,a,a
3,13,10,9,4,change,change
3,13,10,9,5,from,from
3,13,10,9,6,the,the
3,13,10,9,7,present,present
3,13,10,9,8,state,state
3,13,10,9,9,which,which
3,13,10,9,10,perhaps,perhaps
3,13,10,9,11,corruption,corruption
3,13,10,9,12,or,or
3,13,10,9,13,decay,decay
3,13,10,9,14,has,has
3,13,10,9,15,introduced,introduced
3,13,10,9,16,that,that
3,13,10,9,17,makes,makes
3,13,10,9,18,an,an
3,13,10,9,19,inroad,inroad
3,13,10,9,20,upon,upon
3,13,10,9,21,the,the
3,13,10,9,22,government,government
3,13,10,9,23,but,but
3,13,10,9,24,the,the
3,13,10,9,25,tendency,tendency
3,13,10,9,26,of,of
3,13,10,9,27,it,it
3,13,10,9,28,to,to
3,13,10,9,29,injure,injure
3,13,10,9,30,or,or
3,13,10,9,31,oppress,oppress
3,13,10,9,32,the,the
3,13,10,9,33,people,people
3,13,10,9,34,and,and
3,13,10,9,35,to,to
3,13,10,9,36,set,set
3,13,10,9,37,up,up
3,13,10,9,38,one,one
3,13,10,9,39,part,part
3,13,10,9,40,or,or
3,13,10,9,41,party,party
3,13,10,9,42,with,with
3,13,10,9,43,a,a
3,13,10,9,44,distinction,distinction
3,13,10,9,45,from,from
3,13,10,9,46,and,and
3,13,10,9,47,an,an
3,13,10,9,48,unequal,unequal
3,13,10,9,49,subjection,subjection
3,13,10,9,50,of,of
3,13,10,9,51,the,the
3,13,10,9,52,rest,rest
3,13,10,10,0,,
3,13,10,10,1,Whatsoever,whatsoever
3,13,10,10,2,cannot,cannot
3,13,10,10,3,but,but
3,13,10,10,4,be,be
3,13,10,10,5,acknowledged,acknowledged
3,13,10,10,6,to,to
3,13,10,10,7,be,be
3,13,10,10,8,of,of
3,13,10,10,9,advantage,advantage
3,13,10,10,10,to,to
3,13,10,10,11,the,the
3,13,10,10,12,society,society
3,13,10,10,13,and,and
3,13,10,10,14,people,people
3,13,10,10,15,in,in
3,13,10,10,16,general,general
3,13,10,10,17,upon,upon
3,13,10,10,18,just,just
3,13,10,10,19,and,and
3,13,10,10,20,lasting,lasting
3,13,10,10,21,measures,measures
3,13,10,10,22,will,will
3,13,10,10,23,always,always
3,13,10,10,24,when,when
3,13,10,10,25,done,done
3,13,10,10,26,justify,justify
3,13,10,10,27,itself,itself
3,13,10,11,0,,
3,13,10,11,1,and,and
3,13,10,11,2,whenever,whenever
3,13,10,11,3,the,the
3,13,10,11,4,people,people
3,13,10,11,5,shall,shall
3,13,10,11,6,chuse,chuse
3,13,10,11,7,their,their
3,13,10,11,8,representatives,representatives
3,13,10,11,9,upon,upon
3,13,10,11,10,just,just
3,13,10,11,11,and,and
3,13,10,11,12,undeniably,undeniably
3,13,10,11,13,equal,equal
3,13,10,11,14,measures,measures
3,13,10,11,15,suitable,suitable
3,13,10,11,16,to,to
3,13,10,11,17,the,the
3,13,10,11,18,original,original
3,13,10,11,19,frame,frame
3,13,10,11,20,of,of
3,13,10,11,21,the,the
3,13,10,11,22,government,government
3,13,10,11,23,it,it
3,13,10,11,24,cannot,cannot
3,13,10,11,25,be,be
3,13,10,11,26,doubted,doubted
3,13,10,11,27,to,to
3,13,10,11,28,be,be
3,13,10,11,29,the,the
3,13,10,11,30,will,will
3,13,10,11,31,and,and
3,13,10,11,32,act,act
3,13,10,11,33,of,of
3,13,10,11,34,the,the
3,13,10,11,35,society,society
3,13,10,11,36,whoever,whoever
3,13,10,11,37,permitted,permitted
3,13,10,11,38,or,or
3,13,10,11,39,caused,caused
3,13,10,11,40,them,them
3,13,10,11,41,so,so
3,13,10,11,42,to,to
3,13,10,11,43,do,do
3,13,10,12,0,,
3,14,0,0,0,OF,of
3,14,0,0,1,PREROGATIVE,prerogative
3,14,0,1,0,,
3,14,1,0,0,Sect,sect
3,14,1,1,0,,
3,14,1,1,1,159,159
3,14,1,2,0,,
3,14,1,2,1,WHERE,where
3,14,1,2,2,the,the
3,14,1,2,3,legislative,legislative
3,14,1,2,4,and,and
3,14,1,2,5,executive,executive
3,14,1,2,6,power,power
3,14,1,2,7,are,are
3,14,1,2,8,in,in
3,14,1,2,9,distinct,distinct
3,14,1,2,10,hands,hands
3,14,1,2,11,(as,(as
3,14,1,2,12,they,they
3,14,1,2,13,are,are
3,14,1,2,14,in,in
3,14,1,2,15,all,all
3,14,1,2,16,moderated,moderated
3,14,1,2,17,monarchies,monarchies
3,14,1,2,18,and,and
3,14,1,2,19,well,well
3,14,1,2,20,framed,framed
3,14,1,2,21,governments),governments)
3,14,1,2,22,there,there
3,14,1,2,23,the,the
3,14,1,2,24,good,good
3,14,1,2,25,of,of
3,14,1,2,26,the,the
3,14,1,2,27,society,society
3,14,1,2,28,requires,requires
3,14,1,2,29,that,that
3,14,1,2,30,several,several
3,14,1,2,31,things,things
3,14,1,2,32,should,should
3,14,1,2,33,be,be
3,14,1,2,34,left,left
3,14,1,2,35,to,to
3,14,1,2,36,the,the
3,14,1,2,37,discretion,discretion
3,14,1,2,38,of,of
3,14,1,2,39,him,him
3,14,1,2,40,that,that
3,14,1,2,41,has,has
3,14,1,2,42,the,the
3,14,1,2,43,executive,executive
3,14,1,2,44,power,power
3,14,1,3,0,,
3,14,1,3,1,for,for
3,14,1,3,2,the,the
3,14,1,3,3,legislators,legislators
3,14,1,3,4,not,not
3,14,1,3,5,being,being
3,14,1,3,6,able,able
3,14,1,3,7,to,to
3,14,1,3,8,foresee,foresee
3,14,1,3,9,and,and
3,14,1,3,10,provide,provide
3,14,1,3,11,by,by
3,14,1,3,12,laws,laws
3,14,1,3,13,for,for
3,14,1,3,14,all,all
3,14,1,3,15,that,that
3,14,1,3,16,may,may
3,14,1,3,17,be,be
3,14,1,3,18,useful,useful
3,14,1,3,19,to,to
3,14,1,3,20,the,the
3,14,1,3,21,community,community
3,14,1,3,22,the,the
3,14,1,3,23,executor,executor
3,14,1,3,24,of,of
3,14,1,3,25,the,the
3,14,1,3,26,laws,laws
3,14,1,3,27,having,having
3,14,1,3,28,the,the
3,14,1,3,29,power,power
3,14,1,3,30,in,in
3,14,1,3,31,his,his
3,14,1,3,32,hands,hands
3,14,1,3,33,has,has
3,14,1,3,34,by,by
3,14,1,3,35,the,the
3,14,1,3,36,common,common
3,14,1,3,37,law,law
3,14,1,3,38,of,of
3,14,1,3,39,nature,nature
3,14,1,3,40,a,a
3,14,1,3,41,right,right
3,14,1,3,42,to,to
3,14,1,3,43,make,make
3,14,1,3,44,use,use
3,14,1,3,45,of,of
3,14,1,3,46,it,it
3,14,1,3,47,for,for
3,14,1,3,48,the,the
3,14,1,3,49,good,good
3,14,1,3,50,of,of
3,14,1,3,51,the,the
3,14,1,3,52,society,society
3,14,1,3,53,in,in
3,14,1,3,54,many,many
3,14,1,3,55,cases,cases
3,14,1,3,56,where,where
3,14,1,3,57,the,the
3,14,1,3,58,municipal,municipal
3,14,1,3,59,law,law
3,14,1,3,60,has,has
3,14,1,3,61,given,given
3,14,1,3,62,no,no
3,14,1,3,63,direction,direction
3,14,1,3,64,till,till
3,14,1,3,65,the,the
3,14,1,3,66,legislative,legislative
3,14,1,3,67,can,can
3,14,1,3,68,conveniently,conveniently
3,14,1,3,69,be,be
3,14,1,3,70,assembled,assembled
3,14,1,3,71,to,to
3,14,1,3,72,provide,provide
3,14,1,3,73,for,for
3,14,1,3,74,it,it
3,14,1,4,0,,
3,14,1,4,1,Many,many
3,14,1,4,2,things,things
3,14,1,4,3,there,there
3,14,1,4,4,are,are
3,14,1,4,5,which,which
3,14,1,4,6,the,the
3,14,1,4,7,law,law
3,14,1,4,8,can,can
3,14,1,4,9,by,by
3,14,1,4,10,no,no
3,14,1,4,11,means,means
3,14,1,4,12,provide,provide
3,14,1,4,13,for,for
3,14,1,5,0,,
3,14,1,5,1,and,and
3,14,1,5,2,those,those
3,14,1,5,3,must,must
3,14,1,5,4,necessarily,necessarily
3,14,1,5,5,be,be
3,14,1,5,6,left,left
3,14,1,5,7,to,to
3,14,1,5,8,the,the
3,14,1,5,9,discretion,discretion
3,14,1,5,10,of,of
3,14,1,5,11,him,him
3,14,1,5,12,that,that
3,14,1,5,13,has,has
3,14,1,5,14,the,the
3,14,1,5,15,executive,executive
3,14,1,5,16,power,power
3,14,1,5,17,in,in
3,14,1,5,18,his,his
3,14,1,5,19,hands,hands
3,14,1,5,20,to,to
3,14,1,5,21,be,be
3,14,1,5,22,ordered,ordered
3,14,1,5,23,by,by
3,14,1,5,24,him,him
3,14,1,5,25,as,as
3,14,1,5,26,the,the
3,14,1,5,27,public,public
3,14,1,5,28,good,good
3,14,1,5,29,and,and
3,14,1,5,30,advantage,advantage
3,14,1,5,31,shall,shall
3,14,1,5,32,require,require
3,14,1,6,0,,
3,14,1,6,1,nay,nay
3,14,1,6,2,it,it
3,14,1,6,3,is,is
3,14,1,6,4,fit,fit
3,14,1,6,5,that,that
3,14,1,6,6,the,the
3,14,1,6,7,laws,laws
3,14,1,6,8,themselves,themselves
3,14,1,6,9,should,should
3,14,1,6,10,in,in
3,14,1,6,11,some,some
3,14,1,6,12,cases,cases
3,14,1,6,13,give,give
3,14,1,6,14,way,way
3,14,1,6,15,to,to
3,14,1,6,16,the,the
3,14,1,6,17,executive,executive
3,14,1,6,18,power,power
3,14,1,6,19,or,or
3,14,1,6,20,rather,rather
3,14,1,6,21,to,to
3,14,1,6,22,this,this
3,14,1,6,23,fundamental,fundamental
3,14,1,6,24,law,law
3,14,1,6,25,of,of
3,14,1,6,26,nature,nature
3,14,1,6,27,and,and
3,14,1,6,28,government,government
3,14,1,6,29,viz,viz
3,14,1,7,0,,
3,14,1,7,1,That,that
3,14,1,7,2,as,as
3,14,1,7,3,much,much
3,14,1,7,4,as,as
3,14,1,7,5,may,may
3,14,1,7,6,be,be
3,14,1,7,7,all,all
3,14,1,7,8,the,the
3,14,1,7,9,members,members
3,14,1,7,10,of,of
3,14,1,7,11,the,the
3,14,1,7,12,society,society
3,14,1,7,13,are,are
3,14,1,7,14,to,to
3,14,1,7,15,be,be
3,14,1,7,16,preserved,preserved
3,14,1,8,0,,
3,14,1,8,1,for,for
3,14,1,8,2,since,since
3,14,1,8,3,many,many
3,14,1,8,4,accidents,accidents
3,14,1,8,5,may,may
3,14,1,8,6,happen,happen
3,14,1,8,7,wherein,wherein
3,14,1,8,8,a,a
3,14,1,8,9,strict,strict
3,14,1,8,10,and,and
3,14,1,8,11,rigid,rigid
3,14,1,8,12,observation,observation
3,14,1,8,13,of,of
3,14,1,8,14,the,the
3,14,1,8,15,laws,laws
3,14,1,8,16,may,may
3,14,1,8,17,do,do
3,14,1,8,18,harm,harm
3,14,1,9,0,,
3,14,1,9,1,(as,(as
3,14,1,9,2,not,not
3,14,1,9,3,to,to
3,14,1,9,4,pull,pull
3,14,1,9,5,down,down
3,14,1,9,6,an,an
3,14,1,9,7,innocent,innocent
3,14,1,9,8,man’s,man’s
3,14,1,9,9,house,house
3,14,1,9,10,to,to
3,14,1,9,11,stop,stop
3,14,1,9,12,the,the
3,14,1,9,13,fire,fire
3,14,1,9,14,when,when
3,14,1,9,15,the,the
3,14,1,9,16,next,next
3,14,1,9,17,to,to
3,14,1,9,18,it,it
3,14,1,9,19,is,is
3,14,1,9,20,burning),burning)
3,14,1,9,21,and,and
3,14,1,9,22,a,a
3,14,1,9,23,man,man
3,14,1,9,24,may,may
3,14,1,9,25,come,come
3,14,1,9,26,sometimes,sometimes
3,14,1,9,27,within,within
3,14,1,9,28,the,the
3,14,1,9,29,reach,reach
3,14,1,9,30,of,of
3,14,1,9,31,the,the
3,14,1,9,32,law,law
3,14,1,9,33,which,which
3,14,1,9,34,makes,makes
3,14,1,9,35,no,no
3,14,1,9,36,distinction,distinction
3,14,1,9,37,of,of
3,14,1,9,38,persons,persons
3,14,1,9,39,by,by
3,14,1,9,40,an,an
3,14,1,9,41,action,action
3,14,1,9,42,that,that
3,14,1,9,43,may,may
3,14,1,9,44,deserve,deserve
3,14,1,9,45,reward,reward
3,14,1,9,46,and,and
3,14,1,9,47,pardon,pardon
3,14,1,10,0,,
3,14,1,10,1,’tis,’tis
3,14,1,10,2,fit,fit
3,14,1,10,3,the,the
3,14,1,10,4,ruler,ruler
3,14,1,10,5,should,should
3,14,1,10,6,have,have
3,14,1,10,7,a,a
3,14,1,10,8,power,power
3,14,1,10,9,in,in
3,14,1,10,10,many,many
3,14,1,10,11,cases,cases
3,14,1,10,12,to,to
3,14,1,10,13,mitigate,mitigate
3,14,1,10,14,the,the
3,14,1,10,15,severity,severity
3,14,1,10,16,of,of
3,14,1,10,17,the,the
3,14,1,10,18,law,law
3,14,1,10,19,and,and
3,14,1,10,20,pardon,pardon
3,14,1,10,21,some,some
3,14,1,10,22,offenders,offenders
3,14,1,11,0,,
3,14,1,11,1,for,for
3,14,1,11,2,the,the
3,14,1,11,3,end,end
3,14,1,11,4,of,of
3,14,1,11,5,government,government
3,14,1,11,6,being,being
3,14,1,11,7,the,the
3,14,1,11,8,preservation,preservation
3,14,1,11,9,of,of
3,14,1,11,10,all,all
3,14,1,11,11,as,as
3,14,1,11,12,much,much
3,14,1,11,13,as,as
3,14,1,11,14,may,may
3,14,1,11,15,be,be
3,14,1,11,16,even,even
3,14,1,11,17,the,the
3,14,1,11,18,guilty,guilty
3,14,1,11,19,are,are
3,14,1,11,20,to,to
3,14,1,11,21,be,be
3,14,1,11,22,spared,spared
3,14,1,11,23,where,where
3,14,1,11,24,it,it
3,14,1,11,25,can,can
3,14,1,11,26,prove,prove
3,14,1,11,27,no,no
3,14,1,11,28,prejudice,prejudice
3,14,1,11,29,to,to
3,14,1,11,30,the,the
3,14,1,11,31,innocent,innocent
3,14,1,12,0,,
3,14,2,0,0,Sect,sect
3,14,2,1,0,,
3,14,2,1,1,160,160
3,14,2,2,0,,
3,14,2,2,1,This,this
3,14,2,2,2,power,power
3,14,2,2,3,to,to
3,14,2,2,4,act,act
3,14,2,2,5,according,according
3,14,2,2,6,to,to
3,14,2,2,7,discretion,discretion
3,14,2,2,8,for,for
3,14,2,2,9,the,the
3,14,2,2,10,public,public
3,14,2,2,11,good,good
3,14,2,2,12,without,without
3,14,2,2,13,the,the
3,14,2,2,14,prescription,prescription
3,14,2,2,15,of,of
3,14,2,2,16,the,the
3,14,2,2,17,law,law
3,14,2,2,18,and,and
3,14,2,2,19,sometimes,sometimes
3,14,2,2,20,even,even
3,14,2,2,21,against,against
3,14,2,2,22,it,it
3,14,2,2,23,is,is
3,14,2,2,24,that,that
3,14,2,2,25,which,which
3,14,2,2,26,is,is
3,14,2,2,27,called,called
3,14,2,2,28,prerogative,prerogative
3,14,2,3,0,,
3,14,2,3,1,for,for
3,14,2,3,2,since,since
3,14,2,3,3,in,in
3,14,2,3,4,some,some
3,14,2,3,5,governments,governments
3,14,2,3,6,the,the
3,14,2,3,7,lawmaking,lawmaking
3,14,2,3,8,power,power
3,14,2,3,9,is,is
3,14,2,3,10,not,not
3,14,2,3,11,always,always
3,14,2,3,12,in,in
3,14,2,3,13,being,being
3,14,2,3,14,and,and
3,14,2,3,15,is,is
3,14,2,3,16,usually,usually
3,14,2,3,17,too,too
3,14,2,3,18,numerous,numerous
3,14,2,3,19,and,and
3,14,2,3,20,so,so
3,14,2,3,21,too,too
3,14,2,3,22,slow,slow
3,14,2,3,23,for,for
3,14,2,3,24,the,the
3,14,2,3,25,dispatch,dispatch
3,14,2,3,26,requisite,requisite
3,14,2,3,27,to,to
3,14,2,3,28,execution,execution
3,14,2,4,0,,
3,14,2,4,1,and,and
3,14,2,4,2,because,because
3,14,2,4,3,also,also
3,14,2,4,4,it,it
3,14,2,4,5,is,is
3,14,2,4,6,impossible,impossible
3,14,2,4,7,to,to
3,14,2,4,8,foresee,foresee
3,14,2,4,9,and,and
3,14,2,4,10,so,so
3,14,2,4,11,by,by
3,14,2,4,12,laws,laws
3,14,2,4,13,to,to
3,14,2,4,14,provide,provide
3,14,2,4,15,for,for
3,14,2,4,16,all,all
3,14,2,4,17,accidents,accidents
3,14,2,4,18,and,and
3,14,2,4,19,necessities,necessities
3,14,2,4,20,that,that
3,14,2,4,21,may,may
3,14,2,4,22,concern,concern
3,14,2,4,23,the,the
3,14,2,4,24,public,public
3,14,2,4,25,or,or
3,14,2,4,26,to,to
3,14,2,4,27,make,make
3,14,2,4,28,such,such
3,14,2,4,29,laws,laws
3,14,2,4,30,as,as
3,14,2,4,31,will,will
3,14,2,4,32,do,do
3,14,2,4,33,no,no
3,14,2,4,34,harm,harm
3,14,2,4,35,if,if
3,14,2,4,36,they,they
3,14,2,4,37,are,are
3,14,2,4,38,executed,executed
3,14,2,4,39,with,with
3,14,2,4,40,an,an
3,14,2,4,41,inflexible,inflexible
3,14,2,4,42,rigour,rigour
3,14,2,4,43,on,on
3,14,2,4,44,all,all
3,14,2,4,45,occasions,occasions
3,14,2,4,46,and,and
3,14,2,4,47,upon,upon
3,14,2,4,48,all,all
3,14,2,4,49,persons,persons
3,14,2,4,50,that,that
3,14,2,4,51,may,may
3,14,2,4,52,come,come
3,14,2,4,53,in,in
3,14,2,4,54,their,their
3,14,2,4,55,way,way
3,14,2,5,0,,
3,14,2,5,1,therefore,therefore
3,14,2,5,2,there,there
3,14,2,5,3,is,is
3,14,2,5,4,a,a
3,14,2,5,5,latitude,latitude
3,14,2,5,6,left,left
3,14,2,5,7,to,to
3,14,2,5,8,the,the
3,14,2,5,9,executive,executive
3,14,2,5,10,power,power
3,14,2,5,11,to,to
3,14,2,5,12,do,do
3,14,2,5,13,many,many
3,14,2,5,14,things,things
3,14,2,5,15,of,of
3,14,2,5,16,choice,choice
3,14,2,5,17,which,which
3,14,2,5,18,the,the
3,14,2,5,19,laws,laws
3,14,2,5,20,do,do
3,14,2,5,21,not,not
3,14,2,5,22,prescribe,prescribe
3,14,2,6,0,,
3,14,3,0,0,Sect,sect
3,14,3,1,0,,
3,14,3,1,1,161,161
3,14,3,2,0,,
3,14,3,2,1,This,this
3,14,3,2,2,power,power
3,14,3,2,3,whilst,whilst
3,14,3,2,4,employed,employed
3,14,3,2,5,for,for
3,14,3,2,6,the,the
3,14,3,2,7,benefit,benefit
3,14,3,2,8,of,of
3,14,3,2,9,the,the
3,14,3,2,10,community,community
3,14,3,2,11,and,and
3,14,3,2,12,suitably,suitably
3,14,3,2,13,to,to
3,14,3,2,14,the,the
3,14,3,2,15,trust,trust
3,14,3,2,16,and,and
3,14,3,2,17,ends,ends
3,14,3,2,18,of,of
3,14,3,2,19,the,the
3,14,3,2,20,government,government
3,14,3,2,21,is,is
3,14,3,2,22,undoubted,undoubted
3,14,3,2,23,prerogative,prerogative
3,14,3,2,24,and,and
3,14,3,2,25,never,never
3,14,3,2,26,is,is
3,14,3,2,27,questioned,questioned
3,14,3,3,0,,
3,14,3,3,1,for,for
3,14,3,3,2,the,the
3,14,3,3,3,people,people
3,14,3,3,4,are,are
3,14,3,3,5,very,very
3,14,3,3,6,seldom,seldom
3,14,3,3,7,or,or
3,14,3,3,8,never,never
3,14,3,3,9,scrupulous,scrupulous
3,14,3,3,10,or,or
3,14,3,3,11,nice,nice
3,14,3,3,12,in,in
3,14,3,3,13,the,the
3,14,3,3,14,point,point
3,14,3,4,0,,
3,14,3,4,1,they,they
3,14,3,4,2,are,are
3,14,3,4,3,far,far
3,14,3,4,4,from,from
3,14,3,4,5,examining,examining
3,14,3,4,6,prerogative,prerogative
3,14,3,4,7,whilst,whilst
3,14,3,4,8,it,it
3,14,3,4,9,is,is
3,14,3,4,10,in,in
3,14,3,4,11,any,any
3,14,3,4,12,tolerable,tolerable
3,14,3,4,13,degree,degree
3,14,3,4,14,employed,employed
3,14,3,4,15,for,for
3,14,3,4,16,the,the
3,14,3,4,17,use,use
3,14,3,4,18,it,it
3,14,3,4,19,was,was
3,14,3,4,20,meant,meant
3,14,3,4,21,that,that
3,14,3,4,22,is,is
3,14,3,4,23,for,for
3,14,3,4,24,the,the
3,14,3,4,25,good,good
3,14,3,4,26,of,of
3,14,3,4,27,the,the
3,14,3,4,28,people,people
3,14,3,4,29,and,and
3,14,3,4,30,not,not
3,14,3,4,31,manifestly,manifestly
3,14,3,4,32,against,against
3,14,3,4,33,it,it
3,14,3,5,0,,
3,14,3,5,1,but,but
3,14,3,5,2,if,if
3,14,3,5,3,there,there
3,14,3,5,4,comes,comes
3,14,3,5,5,to,to
3,14,3,5,6,be,be
3,14,3,5,7,a,a
3,14,3,5,8,question,question
3,14,3,5,9,between,between
3,14,3,5,10,the,the
3,14,3,5,11,executive,executive
3,14,3,5,12,power,power
3,14,3,5,13,and,and
3,14,3,5,14,the,the
3,14,3,5,15,people,people
3,14,3,5,16,about,about
3,14,3,5,17,a,a
3,14,3,5,18,thing,thing
3,14,3,5,19,claimed,claimed
3,14,3,5,20,as,as
3,14,3,5,21,a,a
3,14,3,5,22,prerogative,prerogative
3,14,3,6,0,,
3,14,3,6,1,the,the
3,14,3,6,2,tendency,tendency
3,14,3,6,3,of,of
3,14,3,6,4,the,the
3,14,3,6,5,exercise,exercise
3,14,3,6,6,of,of
3,14,3,6,7,such,such
3,14,3,6,8,prerogative,prerogative
3,14,3,6,9,to,to
3,14,3,6,10,the,the
3,14,3,6,11,good,good
3,14,3,6,12,or,or
3,14,3,6,13,hurt,hurt
3,14,3,6,14,of,of
3,14,3,6,15,the,the
3,14,3,6,16,people,people
3,14,3,6,17,will,will
3,14,3,6,18,easily,easily
3,14,3,6,19,decide,decide
3,14,3,6,20,that,that
3,14,3,6,21,question,question
3,14,3,7,0,,
3,14,4,0,0,Sect,sect
3,14,4,1,0,,
3,14,4,1,1,162,162
3,14,4,2,0,,
3,14,4,2,1,It,it
3,14,4,2,2,is,is
3,14,4,2,3,easy,easy
3,14,4,2,4,to,to
3,14,4,2,5,conceive,conceive
3,14,4,2,6,that,that
3,14,4,2,7,in,in
3,14,4,2,8,the,the
3,14,4,2,9,infancy,infancy
3,14,4,2,10,of,of
3,14,4,2,11,governments,governments
3,14,4,2,12,when,when
3,14,4,2,13,commonwealths,commonwealths
3,14,4,2,14,differed,differed
3,14,4,2,15,little,little
3,14,4,2,16,from,from
3,14,4,2,17,families,families
3,14,4,2,18,in,in
3,14,4,2,19,number,number
3,14,4,2,20,of,of
3,14,4,2,21,people,people
3,14,4,2,22,they,they
3,14,4,2,23,differed,differed
3,14,4,2,24,from,from
3,14,4,2,25,them,them
3,14,4,2,26,too,too
3,14,4,2,27,but,but
3,14,4,2,28,little,little
3,14,4,2,29,in,in
3,14,4,2,30,number,number
3,14,4,2,31,of,of
3,14,4,2,32,laws,laws
3,14,4,3,0,,
3,14,4,3,1,and,and
3,14,4,3,2,the,the
3,14,4,3,3,governors,governors
3,14,4,3,4,being,being
3,14,4,3,5,as,as
3,14,4,3,6,the,the
3,14,4,3,7,fathers,fathers
3,14,4,3,8,of,of
3,14,4,3,9,them,them
3,14,4,3,10,watching,watching
3,14,4,3,11,over,over
3,14,4,3,12,them,them
3,14,4,3,13,for,for
3,14,4,3,14,their,their
3,14,4,3,15,good,good
3,14,4,3,16,the,the
3,14,4,3,17,government,government
3,14,4,3,18,was,was
3,14,4,3,19,almost,almost
3,14,4,3,20,all,all
3,14,4,3,21,prerogative,prerogative
3,14,4,4,0,,
3,14,4,4,1,A,a
3,14,4,4,2,few,few
3,14,4,4,3,established,established
3,14,4,4,4,laws,laws
3,14,4,4,5,served,served
3,14,4,4,6,the,the
3,14,4,4,7,turn,turn
3,14,4,4,8,and,and
3,14,4,4,9,the,the
3,14,4,4,10,discretion,discretion
3,14,4,4,11,and,and
3,14,4,4,12,care,care
3,14,4,4,13,of,of
3,14,4,4,14,the,the
3,14,4,4,15,ruler,ruler
3,14,4,4,16,supplied,supplied
3,14,4,4,17,the,the
3,14,4,4,18,rest,rest
3,14,4,5,0,,
3,14,4,5,1,But,but
3,14,4,5,2,when,when
3,14,4,5,3,mistake,mistake
3,14,4,5,4,or,or
3,14,4,5,5,flattery,flattery
3,14,4,5,6,prevailed,prevailed
3,14,4,5,7,with,with
3,14,4,5,8,weak,weak
3,14,4,5,9,princes,princes
3,14,4,5,10,to,to
3,14,4,5,11,make,make
3,14,4,5,12,use,use
3,14,4,5,13,of,of
3,14,4,5,14,this,this
3,14,4,5,15,power,power
3,14,4,5,16,for,for
3,14,4,5,17,private,private
3,14,4,5,18,ends,ends
3,14,4,5,19,of,of
3,14,4,5,20,their,their
3,14,4,5,21,own,own
3,14,4,5,22,and,and
3,14,4,5,23,not,not
3,14,4,5,24,for,for
3,14,4,5,25,the,the
3,14,4,5,26,public,public
3,14,4,5,27,good,good
3,14,4,5,28,the,the
3,14,4,5,29,people,people
3,14,4,5,30,were,were
3,14,4,5,31,fain,fain
3,14,4,5,32,by,by
3,14,4,5,33,express,express
3,14,4,5,34,laws,laws
3,14,4,5,35,to,to
3,14,4,5,36,get,get
3,14,4,5,37,prerogative,prerogative
3,14,4,5,38,determined,determined
3,14,4,5,39,in,in
3,14,4,5,40,those,those
3,14,4,5,41,points,points
3,14,4,5,42,wherein,wherein
3,14,4,5,43,they,they
3,14,4,5,44,found,found
3,14,4,5,45,disadvantage,disadvantage
3,14,4,5,46,from,from
3,14,4,5,47,it,it
3,14,4,6,0,,
3,14,4,6,1,and,and
3,14,4,6,2,thus,thus
3,14,4,6,3,declared,declared
3,14,4,6,4,limitations,limitations
3,14,4,6,5,of,of
3,14,4,6,6,prerogative,prerogative
3,14,4,6,7,were,were
3,14,4,6,8,by,by
3,14,4,6,9,the,the
3,14,4,6,10,people,people
3,14,4,6,11,found,found
3,14,4,6,12,necessary,necessary
3,14,4,6,13,in,in
3,14,4,6,14,cases,cases
3,14,4,6,15,which,which
3,14,4,6,16,they,they
3,14,4,6,17,and,and
3,14,4,6,18,their,their
3,14,4,6,19,ancestors,ancestors
3,14,4,6,20,had,had
3,14,4,6,21,left,left
3,14,4,6,22,in,in
3,14,4,6,23,the,the
3,14,4,6,24,utmost,utmost
3,14,4,6,25,latitude,latitude
3,14,4,6,26,to,to
3,14,4,6,27,the,the
3,14,4,6,28,wisdom,wisdom
3,14,4,6,29,of,of
3,14,4,6,30,those,those
3,14,4,6,31,princes,princes
3,14,4,6,32,who,who
3,14,4,6,33,made,made
3,14,4,6,34,no,no
3,14,4,6,35,other,other
3,14,4,6,36,but,but
3,14,4,6,37,a,a
