book_id,chap_num,para_num,sent_num,,token_str,term_str
5,18,34,0,0,Having,having
5,18,34,0,1,thus,thus
5,18,34,0,2,got,got
5,18,34,0,3,the,the
5,18,34,0,4,idea,idea
5,18,34,0,5,of,of
5,18,34,0,6,duration,duration
5,18,34,0,7,the,the
5,18,34,0,8,next,next
5,18,34,0,9,thing,thing
5,18,34,0,10,natural,natural
5,18,34,0,11,for,for
5,18,34,0,12,the,the
5,18,34,0,13,mind,mind
5,18,34,0,14,to,to
5,18,34,0,15,do,do
5,18,34,0,16,is,is
5,18,34,0,17,to,to
5,18,34,0,18,get,get
5,18,34,0,19,some,some
5,18,34,0,20,measure,measure
5,18,34,0,21,of,of
5,18,34,0,22,this,this
5,18,34,0,23,common,common
5,18,34,0,24,duration,duration
5,18,34,0,25,whereby,whereby
5,18,34,0,26,it,it
5,18,34,0,27,might,might
5,18,34,0,28,judge,judge
5,18,34,0,29,of,of
5,18,34,0,30,its,its
5,18,34,0,31,different,different
5,18,34,0,32,lengths,lengths
5,18,34,0,33,and,and
5,18,34,0,34,consider,consider
5,18,34,0,35,the,the
5,18,34,0,36,distinct,distinct
5,18,34,0,37,order,order
5,18,34,0,38,wherein,wherein
5,18,34,0,39,several,several
5,18,34,0,40,things,things
5,18,34,0,41,exist,exist
5,18,34,1,0,,
5,18,34,1,1,without,without
5,18,34,1,2,which,which
5,18,34,1,3,a,a
5,18,34,1,4,great,great
5,18,34,1,5,part,part
5,18,34,1,6,of,of
5,18,34,1,7,our,our
5,18,34,1,8,knowledge,knowledge
5,18,34,1,9,would,would
5,18,34,1,10,be,be
5,18,34,1,11,confused,confused
5,18,34,1,12,and,and
5,18,34,1,13,a,a
5,18,34,1,14,great,great
5,18,34,1,15,part,part
5,18,34,1,16,of,of
5,18,34,1,17,history,history
5,18,34,1,18,be,be
5,18,34,1,19,rendered,rendered
5,18,34,1,20,very,very
5,18,34,1,21,useless,useless
5,18,34,2,0,,
5,18,34,2,1,This,this
5,18,34,2,2,consideration,consideration
5,18,34,2,3,of,of
5,18,34,2,4,duration,duration
5,18,34,2,5,as,as
5,18,34,2,6,set,set
5,18,34,2,7,out,out
5,18,34,2,8,by,by
5,18,34,2,9,certain,certain
5,18,34,2,10,periods,periods
5,18,34,2,11,and,and
5,18,34,2,12,marked,marked
5,18,34,2,13,by,by
5,18,34,2,14,certain,certain
5,18,34,2,15,measures,measures
5,18,34,2,16,or,or
5,18,34,2,17,epochs,epochs
5,18,34,2,18,is,is
5,18,34,2,19,that,that
5,18,34,2,20,I,i
5,18,34,2,21,think,think
5,18,34,2,22,which,which
5,18,34,2,23,most,most
5,18,34,2,24,properly,properly
5,18,34,2,25,we,we
5,18,34,2,26,call,call
5,18,34,2,27,TIME,time
5,18,34,3,0,,
5,18,35,0,0,18,18
5,18,35,1,0,,
5,18,35,1,1,A,a
5,18,35,1,2,good,good
5,18,35,1,3,Measure,measure
5,18,35,1,4,of,of
5,18,35,1,5,Time,time
5,18,35,1,6,must,must
5,18,35,1,7,divide,divide
5,18,35,1,8,its,its
5,18,35,1,9,whole,whole
5,18,35,1,10,Duration,duration
5,18,35,1,11,into,into
5,18,35,1,12,equal,equal
5,18,35,1,13,Periods,periods
5,18,35,2,0,,
5,18,36,0,0,In,in
5,18,36,0,1,the,the
5,18,36,0,2,measuring,measuring
5,18,36,0,3,of,of
5,18,36,0,4,extension,extension
5,18,36,0,5,there,there
5,18,36,0,6,is,is
5,18,36,0,7,nothing,nothing
5,18,36,0,8,more,more
5,18,36,0,9,required,required
5,18,36,0,10,but,but
5,18,36,0,11,the,the
5,18,36,0,12,application,application
5,18,36,0,13,of,of
5,18,36,0,14,the,the
5,18,36,0,15,standard,standard
5,18,36,0,16,or,or
5,18,36,0,17,measure,measure
5,18,36,0,18,we,we
5,18,36,0,19,make,make
5,18,36,0,20,use,use
5,18,36,0,21,of,of
5,18,36,0,22,to,to
5,18,36,0,23,the,the
5,18,36,0,24,thing,thing
5,18,36,0,25,of,of
5,18,36,0,26,whose,whose
5,18,36,0,27,extension,extension
5,18,36,0,28,we,we
5,18,36,0,29,would,would
5,18,36,0,30,be,be
5,18,36,0,31,informed,informed
5,18,36,1,0,,
5,18,36,1,1,But,but
5,18,36,1,2,in,in
5,18,36,1,3,the,the
5,18,36,1,4,measuring,measuring
5,18,36,1,5,of,of
5,18,36,1,6,duration,duration
5,18,36,1,7,this,this
5,18,36,1,8,cannot,cannot
5,18,36,1,9,be,be
5,18,36,1,10,done,done
5,18,36,1,11,because,because
5,18,36,1,12,no,no
5,18,36,1,13,two,two
5,18,36,1,14,different,different
5,18,36,1,15,parts,parts
5,18,36,1,16,of,of
5,18,36,1,17,succession,succession
5,18,36,1,18,can,can
5,18,36,1,19,be,be
5,18,36,1,20,put,put
5,18,36,1,21,together,together
5,18,36,1,22,to,to
5,18,36,1,23,measure,measure
5,18,36,1,24,one,one
5,18,36,1,25,another,another
5,18,36,2,0,,
5,18,36,2,1,And,and
5,18,36,2,2,nothing,nothing
5,18,36,2,3,being,being
5,18,36,2,4,a,a
5,18,36,2,5,measure,measure
5,18,36,2,6,of,of
5,18,36,2,7,duration,duration
5,18,36,2,8,but,but
5,18,36,2,9,duration,duration
5,18,36,2,10,as,as
5,18,36,2,11,nothing,nothing
5,18,36,2,12,is,is
5,18,36,2,13,of,of
5,18,36,2,14,extension,extension
5,18,36,2,15,but,but
5,18,36,2,16,extension,extension
5,18,36,2,17,we,we
5,18,36,2,18,cannot,cannot
5,18,36,2,19,keep,keep
5,18,36,2,20,by,by
5,18,36,2,21,us,us
5,18,36,2,22,any,any
5,18,36,2,23,standing,standing
5,18,36,2,24,unvarying,unvarying
5,18,36,2,25,measure,measure
5,18,36,2,26,of,of
5,18,36,2,27,duration,duration
5,18,36,2,28,which,which
5,18,36,2,29,consists,consists
5,18,36,2,30,in,in
5,18,36,2,31,a,a
5,18,36,2,32,constant,constant
5,18,36,2,33,fleeting,fleeting
5,18,36,2,34,succession,succession
5,18,36,2,35,as,as
5,18,36,2,36,we,we
5,18,36,2,37,can,can
5,18,36,2,38,of,of
5,18,36,2,39,certain,certain
5,18,36,2,40,lengths,lengths
5,18,36,2,41,of,of
5,18,36,2,42,extension,extension
5,18,36,2,43,as,as
5,18,36,2,44,inches,inches
5,18,36,2,45,feet,feet
5,18,36,2,46,yards,yards
5,18,36,2,47,&c,&c
5,18,36,3,0,,
5,18,36,3,1,marked,marked
5,18,36,3,2,out,out
5,18,36,3,3,in,in
5,18,36,3,4,permanent,permanent
5,18,36,3,5,parcels,parcels
5,18,36,3,6,of,of
5,18,36,3,7,matter,matter
5,18,36,4,0,,
5,18,36,4,1,Nothing,nothing
5,18,36,4,2,then,then
5,18,36,4,3,could,could
5,18,36,4,4,serve,serve
5,18,36,4,5,well,well
5,18,36,4,6,for,for
5,18,36,4,7,a,a
5,18,36,4,8,convenient,convenient
5,18,36,4,9,measure,measure
5,18,36,4,10,of,of
5,18,36,4,11,time,time
5,18,36,4,12,but,but
5,18,36,4,13,what,what
5,18,36,4,14,has,has
5,18,36,4,15,divided,divided
5,18,36,4,16,the,the
5,18,36,4,17,whole,whole
5,18,36,4,18,length,length
5,18,36,4,19,of,of
5,18,36,4,20,its,its
5,18,36,4,21,duration,duration
5,18,36,4,22,into,into
5,18,36,4,23,apparently,apparently
5,18,36,4,24,equal,equal
5,18,36,4,25,portions,portions
5,18,36,4,26,by,by
5,18,36,4,27,constantly,constantly
5,18,36,4,28,repeated,repeated
5,18,36,4,29,periods,periods
5,18,36,5,0,,
5,18,36,5,1,What,what
5,18,36,5,2,portions,portions
5,18,36,5,3,of,of
5,18,36,5,4,duration,duration
5,18,36,5,5,are,are
5,18,36,5,6,not,not
5,18,36,5,7,distinguished,distinguished
5,18,36,5,8,or,or
5,18,36,5,9,considered,considered
5,18,36,5,10,as,as
5,18,36,5,11,distinguished,distinguished
5,18,36,5,12,and,and
5,18,36,5,13,measured,measured
5,18,36,5,14,by,by
5,18,36,5,15,such,such
5,18,36,5,16,periods,periods
5,18,36,5,17,come,come
5,18,36,5,18,not,not
5,18,36,5,19,so,so
5,18,36,5,20,properly,properly
5,18,36,5,21,under,under
5,18,36,5,22,the,the
5,18,36,5,23,notion,notion
5,18,36,5,24,of,of
5,18,36,5,25,time,time
5,18,36,6,0,,
5,18,36,6,1,as,as
5,18,36,6,2,appears,appears
5,18,36,6,3,by,by
5,18,36,6,4,such,such
5,18,36,6,5,phrases,phrases
5,18,36,6,6,as,as
5,18,36,6,7,these,these
5,18,36,6,8,viz,viz
5,18,36,7,0,,
5,18,36,7,1,‘Before,‘before
5,18,36,7,2,all,all
5,18,36,7,3,time,time
5,18,36,7,4,’,’
5,18,36,7,5,and,and
5,18,36,7,6,‘When,‘when
5,18,36,7,7,time,time
5,18,36,7,8,shall,shall
5,18,36,7,9,be,be
5,18,36,7,10,no,no
5,18,36,7,11,more,more
5,18,36,8,0,’,’
5,18,37,0,0,19,19
5,18,37,1,0,,
5,18,37,1,1,The,the
5,18,37,1,2,Revolutions,revolutions
5,18,37,1,3,of,of
5,18,37,1,4,the,the
5,18,37,1,5,Sun,sun
5,18,37,1,6,and,and
5,18,37,1,7,Moon,moon
5,18,37,1,8,the,the
5,18,37,1,9,properest,properest
5,18,37,1,10,Measures,measures
5,18,37,1,11,of,of
5,18,37,1,12,Time,time
5,18,37,1,13,for,for
5,18,37,1,14,mankind,mankind
5,18,37,2,0,,
5,18,38,0,0,The,the
5,18,38,0,1,diurnal,diurnal
5,18,38,0,2,and,and
5,18,38,0,3,annual,annual
5,18,38,0,4,revolutions,revolutions
5,18,38,0,5,of,of
5,18,38,0,6,the,the
5,18,38,0,7,sun,sun
5,18,38,0,8,as,as
5,18,38,0,9,having,having
5,18,38,0,10,been,been
5,18,38,0,11,from,from
5,18,38,0,12,the,the
5,18,38,0,13,beginning,beginning
5,18,38,0,14,of,of
5,18,38,0,15,nature,nature
5,18,38,0,16,constant,constant
5,18,38,0,17,regular,regular
5,18,38,0,18,and,and
5,18,38,0,19,universally,universally
5,18,38,0,20,observable,observable
5,18,38,0,21,by,by
5,18,38,0,22,all,all
5,18,38,0,23,mankind,mankind
5,18,38,0,24,and,and
5,18,38,0,25,supposed,supposed
5,18,38,0,26,equal,equal
5,18,38,0,27,to,to
5,18,38,0,28,one,one
5,18,38,0,29,another,another
5,18,38,0,30,have,have
5,18,38,0,31,been,been
5,18,38,0,32,with,with
5,18,38,0,33,reason,reason
5,18,38,0,34,made,made
5,18,38,0,35,use,use
5,18,38,0,36,of,of
5,18,38,0,37,for,for
5,18,38,0,38,the,the
5,18,38,0,39,measure,measure
5,18,38,0,40,of,of
5,18,38,0,41,duration,duration
5,18,38,1,0,,
5,18,38,1,1,But,but
5,18,38,1,2,the,the
5,18,38,1,3,distinction,distinction
5,18,38,1,4,of,of
5,18,38,1,5,days,days
5,18,38,1,6,and,and
5,18,38,1,7,years,years
5,18,38,1,8,having,having
5,18,38,1,9,depended,depended
5,18,38,1,10,on,on
5,18,38,1,11,the,the
5,18,38,1,12,motion,motion
5,18,38,1,13,of,of
5,18,38,1,14,the,the
5,18,38,1,15,sun,sun
5,18,38,1,16,it,it
5,18,38,1,17,has,has
5,18,38,1,18,brought,brought
5,18,38,1,19,this,this
5,18,38,1,20,mistake,mistake
5,18,38,1,21,with,with
5,18,38,1,22,it,it
5,18,38,1,23,that,that
5,18,38,1,24,it,it
5,18,38,1,25,has,has
5,18,38,1,26,been,been
5,18,38,1,27,thought,thought
5,18,38,1,28,that,that
5,18,38,1,29,motion,motion
5,18,38,1,30,and,and
5,18,38,1,31,duration,duration
5,18,38,1,32,were,were
5,18,38,1,33,the,the
5,18,38,1,34,measure,measure
5,18,38,1,35,one,one
5,18,38,1,36,of,of
5,18,38,1,37,another,another
5,18,38,2,0,,
5,18,38,2,1,For,for
5,18,38,2,2,men,men
5,18,38,2,3,in,in
5,18,38,2,4,the,the
5,18,38,2,5,measuring,measuring
5,18,38,2,6,of,of
5,18,38,2,7,the,the
5,18,38,2,8,length,length
5,18,38,2,9,of,of
5,18,38,2,10,time,time
5,18,38,2,11,having,having
5,18,38,2,12,been,been
5,18,38,2,13,accustomed,accustomed
5,18,38,2,14,to,to
5,18,38,2,15,the,the
5,18,38,2,16,ideas,ideas
5,18,38,2,17,of,of
5,18,38,2,18,minutes,minutes
5,18,38,2,19,hours,hours
5,18,38,2,20,days,days
5,18,38,2,21,months,months
5,18,38,2,22,years,years
5,18,38,2,23,&c,&c
5,18,38,3,0,,
5,18,38,3,1,which,which
5,18,38,3,2,they,they
5,18,38,3,3,found,found
5,18,38,3,4,themselves,themselves
5,18,38,3,5,upon,upon
5,18,38,3,6,any,any
5,18,38,3,7,mention,mention
5,18,38,3,8,of,of
5,18,38,3,9,time,time
5,18,38,3,10,or,or
5,18,38,3,11,duration,duration
5,18,38,3,12,presently,presently
5,18,38,3,13,to,to
5,18,38,3,14,think,think
5,18,38,3,15,on,on
5,18,38,3,16,all,all
5,18,38,3,17,which,which
5,18,38,3,18,portions,portions
5,18,38,3,19,of,of
5,18,38,3,20,time,time
5,18,38,3,21,were,were
5,18,38,3,22,measured,measured
5,18,38,3,23,out,out
5,18,38,3,24,by,by
5,18,38,3,25,the,the
5,18,38,3,26,motion,motion
5,18,38,3,27,of,of
5,18,38,3,28,those,those
5,18,38,3,29,heavenly,heavenly
5,18,38,3,30,bodies,bodies
5,18,38,3,31,they,they
5,18,38,3,32,were,were
5,18,38,3,33,apt,apt
5,18,38,3,34,to,to
5,18,38,3,35,confound,confound
5,18,38,3,36,time,time
5,18,38,3,37,and,and
5,18,38,3,38,motion,motion
5,18,38,4,0,,
5,18,38,4,1,or,or
5,18,38,4,2,at,at
5,18,38,4,3,least,least
5,18,38,4,4,to,to
5,18,38,4,5,think,think
5,18,38,4,6,that,that
5,18,38,4,7,they,they
5,18,38,4,8,had,had
5,18,38,4,9,a,a
5,18,38,4,10,necessary,necessary
5,18,38,4,11,connexion,connexion
5,18,38,4,12,one,one
5,18,38,4,13,with,with
5,18,38,4,14,another,another
5,18,38,5,0,,
5,18,38,5,1,Whereas,whereas
5,18,38,5,2,any,any
5,18,38,5,3,constant,constant
5,18,38,5,4,periodical,periodical
5,18,38,5,5,appearance,appearance
5,18,38,5,6,or,or
5,18,38,5,7,alteration,alteration
5,18,38,5,8,of,of
5,18,38,5,9,ideas,ideas
5,18,38,5,10,in,in
5,18,38,5,11,seemingly,seemingly
5,18,38,5,12,equidistant,equidistant
5,18,38,5,13,spaces,spaces
5,18,38,5,14,of,of
5,18,38,5,15,duration,duration
5,18,38,5,16,if,if
5,18,38,5,17,constant,constant
5,18,38,5,18,and,and
5,18,38,5,19,universally,universally
5,18,38,5,20,observable,observable
5,18,38,5,21,would,would
5,18,38,5,22,have,have
5,18,38,5,23,as,as
5,18,38,5,24,well,well
5,18,38,5,25,distinguished,distinguished
5,18,38,5,26,the,the
5,18,38,5,27,intervals,intervals
5,18,38,5,28,of,of
5,18,38,5,29,time,time
5,18,38,5,30,as,as
5,18,38,5,31,those,those
5,18,38,5,32,that,that
5,18,38,5,33,have,have
5,18,38,5,34,been,been
5,18,38,5,35,made,made
5,18,38,5,36,use,use
5,18,38,5,37,of,of
5,18,38,6,0,,
5,18,38,6,1,For,for
5,18,38,6,2,supposing,supposing
5,18,38,6,3,the,the
5,18,38,6,4,sun,sun
5,18,38,6,5,which,which
5,18,38,6,6,some,some
5,18,38,6,7,have,have
5,18,38,6,8,taken,taken
5,18,38,6,9,to,to
5,18,38,6,10,be,be
5,18,38,6,11,a,a
5,18,38,6,12,fire,fire
5,18,38,6,13,had,had
5,18,38,6,14,been,been
5,18,38,6,15,lighted,lighted
5,18,38,6,16,up,up
5,18,38,6,17,at,at
5,18,38,6,18,the,the
5,18,38,6,19,same,same
5,18,38,6,20,distance,distance
5,18,38,6,21,of,of
5,18,38,6,22,time,time
5,18,38,6,23,that,that
5,18,38,6,24,it,it
5,18,38,6,25,now,now
5,18,38,6,26,every,every
5,18,38,6,27,day,day
5,18,38,6,28,comes,comes
5,18,38,6,29,about,about
5,18,38,6,30,to,to
5,18,38,6,31,the,the
5,18,38,6,32,same,same
5,18,38,6,33,meridian,meridian
5,18,38,6,34,and,and
5,18,38,6,35,then,then
5,18,38,6,36,gone,gone
5,18,38,6,37,out,out
5,18,38,6,38,again,again
5,18,38,6,39,about,about
5,18,38,6,40,twelve,twelve
5,18,38,6,41,hours,hours
5,18,38,6,42,after,after
5,18,38,6,43,and,and
5,18,38,6,44,that,that
5,18,38,6,45,in,in
5,18,38,6,46,the,the
5,18,38,6,47,space,space
5,18,38,6,48,of,of
5,18,38,6,49,an,an
5,18,38,6,50,annual,annual
5,18,38,6,51,revolution,revolution
5,18,38,6,52,it,it
5,18,38,6,53,had,had
5,18,38,6,54,sensibly,sensibly
5,18,38,6,55,increased,increased
5,18,38,6,56,in,in
5,18,38,6,57,brightness,brightness
5,18,38,6,58,and,and
5,18,38,6,59,heat,heat
5,18,38,6,60,and,and
5,18,38,6,61,so,so
5,18,38,6,62,decreased,decreased
5,18,38,6,63,again,again
5,18,38,6,64,—would,—would
5,18,38,6,65,not,not
5,18,38,6,66,such,such
5,18,38,6,67,regular,regular
5,18,38,6,68,appearances,appearances
5,18,38,6,69,serve,serve
5,18,38,6,70,to,to
5,18,38,6,71,measure,measure
5,18,38,6,72,out,out
5,18,38,6,73,the,the
5,18,38,6,74,distances,distances
5,18,38,6,75,of,of
5,18,38,6,76,duration,duration
5,18,38,6,77,to,to
5,18,38,6,78,all,all
5,18,38,6,79,that,that
5,18,38,6,80,could,could
5,18,38,6,81,observe,observe
5,18,38,6,82,it,it
5,18,38,6,83,as,as
5,18,38,6,84,well,well
5,18,38,6,85,without,without
5,18,38,6,86,as,as
5,18,38,6,87,with,with
5,18,38,6,88,motion,motion
5,18,38,7,0,,
5,18,38,7,1,For,for
5,18,38,7,2,if,if
5,18,38,7,3,the,the
5,18,38,7,4,appearances,appearances
5,18,38,7,5,were,were
5,18,38,7,6,constant,constant
5,18,38,7,7,universally,universally
5,18,38,7,8,observable,observable
5,18,38,7,9,in,in
5,18,38,7,10,equidistant,equidistant
5,18,38,7,11,periods,periods
5,18,38,7,12,they,they
5,18,38,7,13,would,would
5,18,38,7,14,serve,serve
5,18,38,7,15,mankind,mankind
5,18,38,7,16,for,for
5,18,38,7,17,measure,measure
5,18,38,7,18,of,of
5,18,38,7,19,time,time
5,18,38,7,20,as,as
5,18,38,7,21,well,well
5,18,38,7,22,were,were
5,18,38,7,23,the,the
5,18,38,7,24,motion,motion
5,18,38,7,25,away,away
5,18,38,8,0,,
5,18,39,0,0,20,20
5,18,39,1,0,,
5,18,39,1,1,But,but
5,18,39,1,2,not,not
5,18,39,1,3,by,by
5,18,39,1,4,their,their
5,18,39,1,5,Motion,motion
5,18,39,1,6,but,but
5,18,39,1,7,periodical,periodical
5,18,39,1,8,Appearances,appearances
5,18,39,2,0,,
5,18,40,0,0,For,for
5,18,40,0,1,the,the
5,18,40,0,2,freezing,freezing
5,18,40,0,3,of,of
5,18,40,0,4,water,water
5,18,40,0,5,or,or
5,18,40,0,6,the,the
5,18,40,0,7,blooming,blooming
5,18,40,0,8,of,of
5,18,40,0,9,a,a
5,18,40,0,10,plant,plant
5,18,40,0,11,returning,returning
5,18,40,0,12,at,at
5,18,40,0,13,equidistant,equidistant
5,18,40,0,14,periods,periods
5,18,40,0,15,in,in
5,18,40,0,16,all,all
5,18,40,0,17,parts,parts
5,18,40,0,18,of,of
5,18,40,0,19,the,the
5,18,40,0,20,earth,earth
5,18,40,0,21,would,would
5,18,40,0,22,as,as
5,18,40,0,23,well,well
5,18,40,0,24,serve,serve
5,18,40,0,25,men,men
5,18,40,0,26,to,to
5,18,40,0,27,reckon,reckon
5,18,40,0,28,their,their
5,18,40,0,29,years,years
5,18,40,0,30,by,by
5,18,40,0,31,as,as
5,18,40,0,32,the,the
5,18,40,0,33,motions,motions
5,18,40,0,34,of,of
5,18,40,0,35,the,the
5,18,40,0,36,sun,sun
5,18,40,1,0,,
5,18,40,1,1,and,and
5,18,40,1,2,in,in
5,18,40,1,3,effect,effect
5,18,40,1,4,we,we
5,18,40,1,5,see,see
5,18,40,1,6,that,that
5,18,40,1,7,some,some
5,18,40,1,8,people,people
5,18,40,1,9,in,in
5,18,40,1,10,America,america
5,18,40,1,11,counted,counted
5,18,40,1,12,their,their
5,18,40,1,13,years,years
5,18,40,1,14,by,by
5,18,40,1,15,the,the
5,18,40,1,16,coming,coming
5,18,40,1,17,of,of
5,18,40,1,18,certain,certain
5,18,40,1,19,birds,birds
5,18,40,1,20,amongst,amongst
5,18,40,1,21,them,them
5,18,40,1,22,at,at
5,18,40,1,23,their,their
5,18,40,1,24,certain,certain
5,18,40,1,25,seasons,seasons
5,18,40,1,26,and,and
5,18,40,1,27,leaving,leaving
5,18,40,1,28,them,them
5,18,40,1,29,at,at
5,18,40,1,30,others,others
5,18,40,2,0,,
5,18,40,2,1,For,for
5,18,40,2,2,a,a
5,18,40,2,3,fit,fit
5,18,40,2,4,of,of
5,18,40,2,5,an,an
5,18,40,2,6,ague,ague
5,18,40,3,0,,
5,18,40,3,1,the,the
5,18,40,3,2,sense,sense
5,18,40,3,3,of,of
5,18,40,3,4,hunger,hunger
5,18,40,3,5,or,or
5,18,40,3,6,thirst,thirst
5,18,40,4,0,,
5,18,40,4,1,a,a
5,18,40,4,2,smell,smell
5,18,40,4,3,or,or
5,18,40,4,4,a,a
5,18,40,4,5,taste,taste
5,18,40,5,0,,
5,18,40,5,1,or,or
5,18,40,5,2,any,any
5,18,40,5,3,other,other
5,18,40,5,4,idea,idea
5,18,40,5,5,returning,returning
5,18,40,5,6,constantly,constantly
5,18,40,5,7,at,at
5,18,40,5,8,equidistant,equidistant
5,18,40,5,9,periods,periods
5,18,40,5,10,and,and
5,18,40,5,11,making,making
5,18,40,5,12,itself,itself
5,18,40,5,13,universally,universally
5,18,40,5,14,be,be
5,18,40,5,15,taken,taken
5,18,40,5,16,notice,notice
5,18,40,5,17,of,of
5,18,40,5,18,would,would
5,18,40,5,19,not,not
5,18,40,5,20,fail,fail
5,18,40,5,21,to,to
5,18,40,5,22,measure,measure
5,18,40,5,23,out,out
5,18,40,5,24,the,the
5,18,40,5,25,course,course
5,18,40,5,26,of,of
5,18,40,5,27,succession,succession
5,18,40,5,28,and,and
5,18,40,5,29,distinguish,distinguish
5,18,40,5,30,the,the
5,18,40,5,31,distances,distances
5,18,40,5,32,of,of
5,18,40,5,33,time,time
5,18,40,6,0,,
5,18,40,6,1,Thus,thus
5,18,40,6,2,we,we
5,18,40,6,3,see,see
5,18,40,6,4,that,that
5,18,40,6,5,men,men
5,18,40,6,6,born,born
5,18,40,6,7,blind,blind
5,18,40,6,8,count,count
5,18,40,6,9,time,time
5,18,40,6,10,well,well
5,18,40,6,11,enough,enough
5,18,40,6,12,by,by
5,18,40,6,13,years,years
5,18,40,6,14,whose,whose
5,18,40,6,15,revolutions,revolutions
5,18,40,6,16,yet,yet
5,18,40,6,17,they,they
5,18,40,6,18,cannot,cannot
5,18,40,6,19,distinguish,distinguish
5,18,40,6,20,by,by
5,18,40,6,21,motions,motions
5,18,40,6,22,that,that
5,18,40,6,23,they,they
5,18,40,6,24,perceive,perceive
5,18,40,6,25,not,not
5,18,40,7,0,,
5,18,40,7,1,And,and
5,18,40,7,2,I,i
5,18,40,7,3,ask,ask
5,18,40,7,4,whether,whether
5,18,40,7,5,a,a
5,18,40,7,6,blind,blind
5,18,40,7,7,man,man
5,18,40,7,8,who,who
5,18,40,7,9,distinguished,distinguished
5,18,40,7,10,his,his
5,18,40,7,11,years,years
5,18,40,7,12,either,either
5,18,40,7,13,by,by
5,18,40,7,14,the,the
5,18,40,7,15,heat,heat
5,18,40,7,16,of,of
5,18,40,7,17,summer,summer
5,18,40,7,18,or,or
5,18,40,7,19,cold,cold
5,18,40,7,20,of,of
5,18,40,7,21,winter,winter
5,18,40,8,0,,
5,18,40,8,1,by,by
5,18,40,8,2,the,the
5,18,40,8,3,smell,smell
5,18,40,8,4,of,of
5,18,40,8,5,any,any
5,18,40,8,6,flower,flower
5,18,40,8,7,of,of
5,18,40,8,8,the,the
5,18,40,8,9,spring,spring
5,18,40,8,10,or,or
5,18,40,8,11,taste,taste
5,18,40,8,12,of,of
5,18,40,8,13,any,any
5,18,40,8,14,fruit,fruit
5,18,40,8,15,of,of
5,18,40,8,16,the,the
5,18,40,8,17,autumn,autumn
5,18,40,8,18,would,would
5,18,40,8,19,not,not
5,18,40,8,20,have,have
5,18,40,8,21,a,a
5,18,40,8,22,better,better
5,18,40,8,23,measure,measure
5,18,40,8,24,of,of
5,18,40,8,25,time,time
5,18,40,8,26,than,than
5,18,40,8,27,the,the
5,18,40,8,28,Romans,romans
5,18,40,8,29,had,had
5,18,40,8,30,before,before
5,18,40,8,31,the,the
5,18,40,8,32,reformation,reformation
5,18,40,8,33,of,of
5,18,40,8,34,their,their
5,18,40,8,35,calendar,calendar
5,18,40,8,36,by,by
5,18,40,8,37,Julius,julius
5,18,40,8,38,Caesar,caesar
5,18,40,8,39,or,or
5,18,40,8,40,many,many
5,18,40,8,41,other,other
5,18,40,8,42,people,people
5,18,40,8,43,whose,whose
5,18,40,8,44,years,years
5,18,40,8,45,notwithstanding,notwithstanding
5,18,40,8,46,the,the
5,18,40,8,47,motion,motion
5,18,40,8,48,of,of
5,18,40,8,49,the,the
5,18,40,8,50,sun,sun
5,18,40,8,51,which,which
5,18,40,8,52,they,they
5,18,40,8,53,pretended,pretended
5,18,40,8,54,to,to
5,18,40,8,55,make,make
5,18,40,8,56,use,use
5,18,40,8,57,of,of
5,18,40,8,58,are,are
5,18,40,8,59,very,very
5,18,40,8,60,irregular,irregular
5,18,40,9,0,,
5,18,40,9,1,And,and
5,18,40,9,2,it,it
5,18,40,9,3,adds,adds
5,18,40,9,4,no,no
5,18,40,9,5,small,small
5,18,40,9,6,difficulty,difficulty
5,18,40,9,7,to,to
5,18,40,9,8,chronology,chronology
5,18,40,9,9,that,that
5,18,40,9,10,the,the
5,18,40,9,11,exact,exact
5,18,40,9,12,lengths,lengths
5,18,40,9,13,of,of
5,18,40,9,14,the,the
5,18,40,9,15,years,years
5,18,40,9,16,that,that
5,18,40,9,17,several,several
5,18,40,9,18,nations,nations
5,18,40,9,19,counted,counted
5,18,40,9,20,by,by
5,18,40,9,21,are,are
5,18,40,9,22,hard,hard
5,18,40,9,23,to,to
5,18,40,9,24,be,be
5,18,40,9,25,known,known
5,18,40,9,26,they,they
5,18,40,9,27,differing,differing
5,18,40,9,28,very,very
5,18,40,9,29,much,much
5,18,40,9,30,one,one
5,18,40,9,31,from,from
5,18,40,9,32,another,another
5,18,40,9,33,and,and
5,18,40,9,34,I,i
5,18,40,9,35,think,think
5,18,40,9,36,I,i
5,18,40,9,37,may,may
5,18,40,9,38,say,say
5,18,40,9,39,all,all
5,18,40,9,40,of,of
5,18,40,9,41,them,them
5,18,40,9,42,from,from
5,18,40,9,43,the,the
5,18,40,9,44,precise,precise
5,18,40,9,45,motion,motion
5,18,40,9,46,of,of
5,18,40,9,47,the,the
5,18,40,9,48,sun,sun
5,18,40,10,0,,
5,18,40,10,1,And,and
5,18,40,10,2,if,if
5,18,40,10,3,the,the
5,18,40,10,4,sun,sun
5,18,40,10,5,moved,moved
5,18,40,10,6,from,from
5,18,40,10,7,the,the
5,18,40,10,8,creation,creation
5,18,40,10,9,to,to
5,18,40,10,10,the,the
5,18,40,10,11,flood,flood
5,18,40,10,12,constantly,constantly
5,18,40,10,13,in,in
5,18,40,10,14,the,the
5,18,40,10,15,equator,equator
5,18,40,10,16,and,and
5,18,40,10,17,so,so
